timestamp,pm_2_5_lag32,humidity_lag32,temperature_lag32,pm_2_5_lag36,humidity_lag36,temperature_lag36,pm_2_5_lag40,humidity_lag40,temperature_lag40,pm_2_5_lag56,humidity_lag56,temperature_lag56,pm_2_5_lag84,humidity_lag84,temperature_lag84,pm_2_5_rollmean4,pm_2_5_rollstd4,humidity_rollmean4,humidity_rollstd4,temperature_rollmean4,temperature_rollstd4,pm_2_5_rollmean12,pm_2_5_rollstd12,humidity_rollmean12,humidity_rollstd12,temperature_rollmean12,temperature_rollstd12,pm_2_5_rollmean28,pm_2_5_rollstd28,humidity_rollmean28,humidity_rollstd28,temperature_rollmean28,temperature_rollstd28,pm_2_5_rollmean56,pm_2_5_rollstd56,humidity_rollmean56,humidity_rollstd56,temperature_rollmean56,temperature_rollstd56
2025-02-04 06:00,4.930307409712195,51.807881530041435,32.6935419611851,8.107585788963682,47.59555693652707,34.51391183557559,14.546080004302269,50.088373281596546,33.894491321514046,8.280376868096168,46.37123755035737,33.615375081221565,24.98231761909172,48.626420208931485,32.31250040134605,5.735408695494137,1.0866632253843622,44.26888393383528,3.8018396499092617,33.399611583483534,1.6687729653667958,6.975597128353801,2.841667077903335,46.78620515892259,4.351820318795391,34.09704688396915,1.4842128600377928,10.026096968814924,4.91211753609893,46.99459094102498,4.809038744032663,34.18048548161993,1.3286086692487253,10.822172447693127,6.654091554722345,48.93180280769146,5.494291608562229,33.51146376287833,1.537833467323006
2025-02-04 12:00,5.734237101242943,39.02451506012324,35.66654961127512,5.274537436487393,40.912298845748246,36.6763320630812,13.430602527883186,43.58561908254399,35.78499016456793,11.533496604743167,39.00616161189393,36.38356982605681,18.358649231516917,42.005453348065124,34.33646297308791,5.685195793201247,1.0913657431661217,45.04189274377555,2.4563468049226684,33.110285876652426,1.1707340186896413,6.317495708702817,2.000942949333266,46.66378276036762,4.469124576714206,33.99073493558438,1.3953460120737444,9.811807286219503,4.974403762645408,47.105676251310356,4.6510046990308105,34.113545372973284,1.2588863813234898,10.58466756362932,6.608748128190362,48.93386015865107,5.491669258854817,33.514663463079486,1.5397609369975573
2025-02-04 18:00,7.192439224531628,44.15612648574521,33.51056242853509,6.613246809896417,48.052630670857894,34.53132495809768,7.135521971766849,48.13123188695355,34.5716145548725,11.539667817083691,46.27488489100332,33.91042669020761,19.381963481080675,45.81224656794325,33.897256543156345,5.232689272298952,0.43744848209647264,45.7651293265371,2.533299840210325,33.030084991255734,1.1448755887076687,6.171403306132451,1.9997862638471786,46.573602837854104,4.447688590426051,33.87558029659069,1.4000620062669415,9.59190533349946,5.030966123205628,47.1333258200885,4.648183200966276,34.0878072371426,1.2705064387708644,10.325416631404169,6.53126860123957,48.95676434844456,5.4809730570981525,33.501561654631196,1.5394540468448457
2025-02-05 00:00,4.583327756316221,47.81244242169768,31.777127199560613,3.890247290914143,54.17665060201907,32.72905251458738,11.383481522645178,50.097056617038675,34.06534822172825,15.344784328265973,50.58744266149631,32.38242700737445,23.755515387467558,52.54550849709554,31.62072021381782,5.270780122129025,0.36222305357750995,46.274878689363035,3.199994248023583,32.98540854706281,1.2116096384147925,5.617420775548395,1.1756370197981174,46.55313477585099,4.430531812606022,33.67000306334575,1.543437913481517,9.213009148762692,4.980905012489556,47.10704000621369,4.629971863370844,34.05980703769311,1.3172615560145624,9.973197664148039,6.3021772535295995,48.9068741887391,5.459911243672739,33.50114871405658,1.5399709836330948
2025-02-05 06:00,5.43163069988577,46.08245176777499,32.644207094563306,4.930307409712195,51.807881530041435,32.6935419611851,8.107585788963682,47.59555693652707,34.51391183557559,17.714808773046276,45.907345592488355,33.74640209944817,27.18992081133648,55.649837741965364,30.908771116976936,5.306847607837362,0.38971732971829,46.866761783514455,3.367127499510424,32.79039820894617,1.3407267452529057,5.406447013361348,0.8774979623355826,46.62433704317214,4.455602091535156,33.449190888889184,1.6002265958523292,8.779476715536722,4.735756614146979,47.19784852592413,4.630505149349899,33.99258431064485,1.3803635480671252,9.572938031395866,5.8588647018980025,48.773543566561614,5.379458943611852,33.518841207114356,1.5149098718116916
2025-02-05 12:00,5.5333854920713845,42.11655029988431,34.5092467839507,5.734237101242943,39.02451506012324,35.66654961127512,5.274537436487393,40.912298845748246,36.6763320630812,15.694607298323609,35.54821676144608,36.99185485937451,28.07179386249267,55.74640159172301,32.12502723750425,6.073276896450289,1.721782719570226,45.57642731753835,5.860235831060556,32.845164863971036,1.4354699520736276,5.683494114197656,1.2693813137058263,46.2945798423581,5.026620069388155,33.2868560006366,1.3167956836786903,8.526065835115276,4.537722445826784,47.248098371443184,4.5053448786393595,33.91174354438326,1.2591676001050875,9.21233263850754,5.268296773515795,48.425558582196,5.525682425005435,33.567050210198545,1.5111351195608016
2025-02-05 18:00,5.3824131409224485,47.04907281679141,33.18975888694832,7.192439224531628,44.15612648574521,33.51056242853509,6.613246809896417,48.052630670857894,34.53132495809768,16.868256602663028,45.40409163724556,34.633139061291445,6.371523601239292,61.80356800938582,30.326224591458598,7.07975694455301,2.272070095735733,44.809645293896054,5.803704658236577,32.76427375334507,1.418596215205797,5.916417991150733,1.6537440403035553,45.95535601330513,5.034541302123503,33.14809512449883,1.2602545842342798,8.259640004067787,4.238945133256083,47.19730741019235,4.534823053649968,33.848638379495874,1.265933125557228,9.26856985576854,5.253587877213094,48.095528521322606,5.236214080210254,33.61408668895754,1.4465041293661323
2025-02-06 00:00,4.735691155636511,49.85143987300142,31.598421422788906,4.583327756316221,47.81244242169768,31.777127199560613,3.890247290914143,54.17665060201907,32.72905251458738,15.304660488862242,46.80876453308992,34.27503159990836,1.9760334660862586,59.492364162190114,30.730507532956683,7.727084155643883,1.6709555370517197,44.42656060342347,5.396249787735361,32.6489114532034,1.5570174951643945,6.202647383574554,1.5660944836045816,45.4672268890628,4.410226061206988,33.01542176680173,1.385917804493975,7.9746521294655635,4.009806680375919,47.25124800226454,4.539010866895748,33.7365648302928,1.3620446100591987,9.367624791581758,5.163142912927379,47.88861624259893,4.992448911559657,33.62161381283283,1.4322026855663468
2025-02-06 06:00,5.57590064271912,48.44998414438069,31.864165742096777,5.43163069988577,46.08245176777499,32.644207094563306,4.930307409712195,51.807881530041435,32.6935419611851,18.396029761353464,47.56842775354266,33.542326664814304,4.843793800747121,52.89556890579173,32.91104184804421,7.989442280363393,1.2499619819098187,42.75967418032082,4.727505998116622,32.87408259317532,1.4683004071823853,6.343899527898301,1.5165618852276632,44.63177329922352,4.033372209241576,33.02136412853501,1.3845644368835286,7.55427010733141,3.455474455900729,47.044605527208375,4.6542786937572185,33.70879781733459,1.3740233096534975,9.400616260856758,5.139328038161345,47.68281753049112,5.011175641512529,33.61890656197987,1.4337085809779055
2025-02-06 12:00,8.599102646523091,36.95521243597986,34.72831340405015,5.5333854920713845,42.11655029988431,34.5092467839507,5.734237101242943,39.02451506012324,35.66654961127512,14.28943747015038,41.17107487126591,35.777868705507025,3.2047314578005115,53.61746020140665,32.36742188832055,7.514381494261869,1.3010767351357204,42.00623921148187,6.023459292403173,33.08660293799939,1.8404882677566916,6.424284727971139,1.50684276832875,44.20818642426526,4.858330053491104,33.014017892874286,1.3694045621800244,7.283178037044503,3.195481200172035,46.78640544468545,5.16472874608741,33.701673748686,1.363374067672414,9.465322335751509,5.081518718945741,47.31844738899514,5.279660053706614,33.678369022998865,1.4473464561224398
2025-02-06 18:00,9.408333333333333,43.98194472222223,32.86619444444445,5.3824131409224485,47.04907281679141,33.18975888694832,7.192439224531628,44.15612648574521,33.51056242853509,16.51861181162587,46.67980649762399,34.12204620612872,1.51731422308666,51.34608428166774,32.363625389768764,7.363275091248687,1.0104279214693976,41.21697207049363,5.8834973006613,33.139906704863634,1.8350565719118297,6.558573769366887,1.6468280285871963,43.93058223030892,4.955771557688822,32.978088483154814,1.3608214739054778,7.007652890960744,2.6568812788958898,46.5773007897085,5.286298139273111,33.664436723892166,1.3657039155798618,9.60025925238473,4.961817469619695,47.1236102015248,5.322185022226642,33.69162428451984,1.4383280208430653
2025-02-07 00:00,7.325,48.31910111111111,31.136972222222226,4.735691155636511,49.85143987300142,31.598421422788906,4.583327756316221,47.81244242169768,31.777127199560613,3.616980946519394,47.58710837981429,34.32804385601934,1.2402572747706702,52.82607331286766,31.64036249142285,7.303310517756049,1.0205233870457007,41.23613541872308,5.91438452259848,32.913969089090735,2.185953451277975,6.767058265176323,1.528116953909373,43.9791915705032,4.99997235924207,32.84942969645231,1.545184138761435,7.13151577522896,2.5724556750372165,46.606181008430454,5.2942222355087,33.51819307757471,1.5042285335376375,9.708497852963594,4.838220608882702,47.041567260620376,5.266477144072591,33.66556612281072,1.4880780490714072
2025-02-07 06:00,6.625333141597163,41.78243845197009,32.764850301984474,5.57590064271912,48.44998414438069,31.864165742096777,5.43163069988577,46.08245176777499,32.644207094563306,8.15877775721964,52.18218420887522,33.87472718409577,3.3875906568589493,52.27559421176926,32.82285943992773,9.118766769999718,3.3079840116920347,42.20187544447919,6.3338343325038595,32.658195959577384,2.267549398918994,7.471685552733494,2.4980176849309785,43.94277046943816,4.984827742291769,32.77422558723296,1.5776993348319184,7.3361007892772525,2.8679890834899893,46.372724377934716,5.182172218682231,33.4420155989974,1.5391088756826763,9.902934288032352,4.790142993531367,46.918785859568985,5.219225353126899,33.64554572177375,1.5067845480162303
2025-02-07 12:00,6.698859502116992,33.94147256062406,35.57839478334639,8.599102646523091,36.95521243597986,34.72831340405015,5.5333854920713845,42.11655029988431,34.5092467839507,4.393511768882787,49.9230940925357,34.36998485418062,3.6055897982503144,49.00751973235352,32.71761031415367,10.404765267185445,3.042904500823188,41.97730950953834,6.7279905652245695,32.7118485424879,2.3603173304670504,7.997474552632538,2.7081303353499795,43.18665867951952,5.892510557561763,32.88120544815278,1.7411041976768322,7.602148707919293,2.9297633910997902,45.769871332517745,5.70891865626453,33.49283775116911,1.5934218868469343,9.938205546265582,4.752786254440768,46.66650264068338,5.49876697814089,33.68459043801402,1.520592706274773
2025-02-07 18:00,8.803907721280604,40.82487615826928,33.07940951190145,9.408333333333333,43.98194472222223,32.86619444444445,5.3824131409224485,47.04907281679141,33.18975888694832,5.857193917080923,55.458149970761724,32.94604298083394,3.6055897982503144,49.00751973235352,32.71761031415367,11.801708623098484,3.3319040491799488,42.09572918045387,6.705074782906212,32.80587148095847,2.387177605199913,8.748246886300064,3.1327752964665847,42.70744884828119,5.782650192729313,32.903350646389065,1.7470652702263942,7.906951823199715,3.175172263907659,45.26417150648808,5.439726073704037,33.511032689917315,1.58985160367392,10.01773189624178,4.74683443607041,46.570646429991385,5.495565120331369,33.680499559938475,1.5070166935509446
2025-02-08 00:00,7.085141706029453,48.3957545040289,30.233221759130625,7.325,48.31910111111111,31.136972222222226,4.735691155636511,49.85143987300142,31.598421422788906,7.246644236449565,54.218957696949,32.71064796097327,3.6055897982503144,49.00751973235352,32.71761031415367,15.838035071803372,5.049986727024925,41.78889594629932,6.3387534519486,33.20769205997733,1.894150582035899,10.289476581734439,4.982569208559705,42.483863989481954,5.527561219073996,32.92352420075716,1.7319596502349872,8.47780193978541,4.29235137219787,45.012366644718874,5.166162508518572,33.47995612256848,1.614390933645524,10.368175783788185,4.983366733313142,46.53780539133169,5.486225006618216,33.6648369485287,1.5216925517645803
2025-02-08 06:00,13.887158150571837,45.64539855499452,31.741757783931046,6.625333141597163,41.78243845197009,32.764850301984474,5.57590064271912,48.44998414438069,31.864165742096777,14.546080004302269,50.088373281596546,33.894491321514046,6.037337947625527,53.31005324168276,31.157462696784247,17.915059406582554,5.652707556563998,41.66331387138253,6.241105016156466,33.51448735790187,1.6628254665443583,11.67442281898189,5.796541409326388,42.20828783206084,5.279968534478152,33.015588636884864,1.699589211424879,8.750986778549207,4.894102507738626,44.83574867949496,5.069835111051276,33.44690068164403,1.6150641873680092,10.656710025610739,5.191476345366012,46.39196640943249,5.410961006810777,33.69718473922236,1.4862637922603665
2025-02-08 12:00,11.842853490859904,33.04320882086066,35.79300511498849,6.698859502116992,33.94147256062406,35.57839478334639,8.599102646523091,36.95521243597986,34.72831340405015,13.430602527883186,43.58561908254399,35.78499016456793,11.008642890595405,52.14240010154185,32.75545565957151,17.851164729009703,5.744915190296584,40.97999997997643,7.518401651272155,33.97320644107015,2.528612305582283,11.923437163485678,5.716043755022386,41.65451623366555,6.156698892357736,33.257219307185814,2.1194731900732124,8.68515364471654,4.840932098208415,44.36161775709112,5.764285514980324,33.5127182274688,1.7461101323479322,10.667042737931686,5.192765212961852,46.002101287177034,5.7641042761260275,33.78419234258111,1.5703704726420997
2025-02-08 18:00,14.391681144932763,41.2985548419314,33.45550126578371,8.803907721280604,40.82487615826928,33.07940951190145,9.408333333333333,43.98194472222223,32.86619444444445,7.135521971766849,48.13123188695355,34.5716145548725,21.13182509189973,52.38677154734339,33.23118108292107,17.364481968965205,6.200103254258839,40.65746843118599,7.527847355544378,34.188196065167986,2.5063836570669533,12.17648856110413,5.661533093494432,41.323389894044496,6.126924921299469,33.3779914169967,2.1363897802564487,8.874776078037536,4.881798245874876,44.07151764137027,5.771938826431861,33.503569842015324,1.7410204030369265,10.511919970304097,5.000666016426055,45.781059449666785,5.752143255205329,33.8035544618535,1.5701124329095244
2025-02-09 00:00,23.230447500849,47.1684215674107,31.84050407520607,7.085141706029453,48.3957545040289,30.233221759130625,7.325,48.31910111111111,31.136972222222226,11.383481522645178,50.097056617038675,34.06534822172825,17.98380492943088,54.88041507407803,32.19677401389598,17.157648087640148,5.9478556582618545,42.235196431633646,9.696326963114773,33.606384419957905,3.3583354462327972,13.43299789239986,6.139911336810263,41.753409265552015,6.8060086433451605,33.24268185634199,2.333551163510989,9.268334308498378,5.496962676313771,44.192313246804645,5.935779200702834,33.34099517318095,1.892558998774468,10.590836167556203,5.1532672089703775,45.7560401370797,5.714771066926779,33.75563452400475,1.658505507844077
2025-02-09 06:00,22.195255489688567,45.14307025532735,32.968938975629214,13.887158150571837,45.64539855499452,31.741757783931046,6.625333141597163,41.78243845197009,32.764850301984474,8.107585788963682,47.59555693652707,34.51391183557559,15.643652557809268,54.171655086829674,32.26375915377728,17.430892214126136,6.272662435778456,42.718912584426604,9.935068022498031,33.206100886918996,3.5496124251688363,14.821572796902805,6.341259411390376,42.19470063342944,6.977575533035033,33.12626140146608,2.3936329845358673,9.810500244450838,6.094405232495183,44.17382674430365,5.925584806035864,33.22863420917731,1.913618786193631,10.727346514660193,5.385567082720312,45.62936656171666,5.602352919486541,33.73963533989218,1.6773731221502797
2025-02-09 12:00,11.5872747805685,30.309953255236255,37.627881447661586,11.842853490859904,33.04320882086066,35.79300511498849,6.698859502116992,33.94147256062406,35.57839478334639,5.274537436487393,40.912298845748246,36.6763320630812,16.429961254669504,50.421631384412336,33.91241675928499,18.279367283945106,5.385551403198033,42.81171920026385,9.78105342791313,33.43647296094639,3.9406149556474768,15.511765760046755,5.804840345816286,41.92300956325954,7.380020702698182,33.37384264816814,2.790989654983323,10.157165873856444,6.102895155496558,43.80842963261925,6.428278183943236,33.295528412059085,2.0653275766026487,10.701475332609743,5.3610990473356654,45.27685849625546,5.908043088158614,33.82243807175801,1.796292503729384
2025-02-09 18:00,12.444950104754767,40.00842864676966,34.31545976217509,14.391681144932763,41.2985548419314,33.45550126578371,8.803907721280604,40.82487615826928,33.07940951190145,6.613246809896417,48.052630670857894,34.53132495809768,17.092456237843844,50.7520349111636,33.60072513198111,18.72338503202117,4.7837793517545775,41.80200203982004,10.358339764473138,33.68757605245503,4.04589101279603,15.963191874694957,5.434595591858591,41.51839988381997,7.576188283935688,33.56054786619383,2.843939163149746,10.428872098397964,6.1086228303296775,43.37689139455271,6.537455781692173,33.32369081099166,2.0880539669676352,10.650199705095728,5.312372172686157,45.012885730073876,5.988655335296598,33.85313712526209,1.8070923288915568
2025-02-10 00:00,22.403111975548764,53.47933356920132,29.51325749436572,23.230447500849,47.1684215674107,31.84050407520607,7.085141706029453,48.3957545040289,30.233221759130625,3.890247290914143,54.17665060201907,32.72905251458738,14.743057872945249,50.02178125009012,32.95118671766641,17.61756666309096,4.113991114282246,40.54256264454405,8.626794078815642,33.94548490888803,3.710038463204017,16.87108327417816,4.673318939486436,41.522218340825674,7.579980234331687,33.58652046294109,2.8120337257523276,10.932071784430601,6.130331297907763,43.172067301198354,6.270968996744091,33.24568511118845,2.1509422489914813,10.707999359147205,5.374952731531352,44.98466777896685,5.968313135024618,33.810167593162646,1.8568527407578432
2025-02-10 06:00,23.28823199563252,47.0779348664992,31.367804843473593,22.195255489688567,45.14307025532735,32.968938975629214,13.887158150571837,45.64539855499452,31.741757783931046,4.930307409712195,51.807881530041435,32.6935419611851,10.818452576637108,44.92267450251365,34.29196631584953,16.08326012790085,1.7719684123923043,40.07710733859946,8.196119458227269,34.05684711536425,3.6122719337622904,17.14307058286985,4.57787000258864,41.486444598136195,7.559737815176511,33.59247845339504,2.8078424300185,11.368525300329168,6.122230795789425,42.93664701950833,6.054766749239281,33.21424624362393,2.165694154305161,10.821080667687115,5.443495646633356,44.98990776361341,5.968386531899617,33.76590486733281,1.874617227250957
2025-02-10 12:00,14.98117505984439,30.681179718585224,38.549369743771145,11.5872747805685,30.309953255236255,37.627881447661586,11.842853490859904,33.04320882086066,35.79300511498849,5.734237101242943,39.02451506012324,35.66654961127512,7.303624722726355,34.238779635007056,37.344448477515634,14.132074680064878,4.9094497574325215,41.11512535693639,6.743731955151241,33.59393815824274,2.8913612874246835,16.754202231006566,5.221918546415542,41.635614845725556,7.393828613039182,33.667872520086426,2.8834299799440477,11.420032306302653,6.078987234860122,42.786959045644394,6.2050107186699215,33.25107425448143,2.2170982008910727,10.818809391718798,5.445016297618419,45.00052333784423,5.949415055288121,33.75435639300726,1.8540501847123394
2025-02-10 18:00,14.221021097059023,35.96956000499442,35.319872128209646,12.444950104754767,40.00842864676966,34.31545976217509,14.391681144932763,41.2985548419314,33.45550126578371,7.192439224531628,44.15612648574521,33.51056242853509,7.9509493377790115,46.511011534685565,33.998663486771015,12.936829478731537,5.434486226353652,43.41471889426384,5.922546092631241,33.24101414323637,2.6895839973955975,16.341565493239308,5.607016678988474,41.958063121756624,7.461852759883444,33.705595420286464,2.883360113428613,11.50030377298815,6.035781343515045,42.82309503380721,6.216215732310679,33.265274741611755,2.2200931082274598,10.845400301610699,5.43438199736706,44.97653981319457,5.945921310313337,33.752740546246784,1.8538728167191383
2025-02-11 00:00,17.979838499827924,48.44157598809735,30.544892920097713,22.403111975548764,53.47933356920132,29.51325749436572,23.230447500849,47.1684215674107,31.84050407520607,4.583327756316221,47.81244242169768,31.777127199560613,6.3377777078188435,51.31467888270918,32.47814355223483,11.219251016005003,4.270352112140191,43.81239337831213,6.406242242546947,33.69237992769576,2.1917165363151123,15.33148858891204,5.3385347689568965,42.19671748482994,7.686075288842869,33.7480830855139,2.857014757403517,11.733382233438352,5.882852541594224,42.9023747303284,6.295850521123709,33.285747200839424,2.2084745844534197,10.930610068416112,5.399717878001623,44.953639724651374,5.923494033261419,33.750458626705715,1.8555481242944238
