timestamp,pm_2_5,pm_2_5_lag32,humidity_lag32,temperature_lag32,pm_2_5_lag36,humidity_lag36,temperature_lag36,pm_2_5_lag40,humidity_lag40,temperature_lag40,pm_2_5_lag56,humidity_lag56,temperature_lag56,pm_2_5_lag84,humidity_lag84,temperature_lag84,pm_2_5_rollmean4,pm_2_5_rollstd4,humidity_rollmean4,humidity_rollstd4,temperature_rollmean4,temperature_rollstd4,pm_2_5_rollmean12,pm_2_5_rollstd12,humidity_rollmean12,humidity_rollstd12,temperature_rollmean12,temperature_rollstd12,pm_2_5_rollmean28,pm_2_5_rollstd28,humidity_rollmean28,humidity_rollstd28,temperature_rollmean28,temperature_rollstd28,pm_2_5_rollmean56,pm_2_5_rollstd56,humidity_rollmean56,humidity_rollstd56,temperature_rollmean56,temperature_rollstd56
2025-01-29 00:00:00,10.895028589948375,13.585904255319148,90.35224789598107,27.23167996453901,29.63306320628375,92.55945587557532,27.200221689877626,34.30354275106949,100.0,26.05105391657263,38.97858022281773,89.87617475194604,26.409160082556824,30.63950023535585,80.50804145002353,27.88187990485451,20.688608334358957,6.6869957658823065,74.13427749972954,9.121534418389503,29.24503065411771,1.751757190725313,21.36417172050977,8.225191103442334,82.11238928080515,13.751253553574372,28.49890314546163,1.7842519814099163,19.174850974607576,12.58332489239802,88.19379648909783,11.642069032170262,27.674291564881944,1.5393507116129508,25.79855460652277,12.100901296544404,82.65076270401697,12.383461130147932,28.110811800503924,1.7178398266330646
2025-01-29 06:00:00,10.187946983200993,14.090104418642154,81.47171571883568,27.730768928398643,12.212943724794437,84.3024330973935,27.407198079338617,30.268534654956415,100.0,25.994252838015104,43.67083333333333,97.78563888888891,25.802875,34.494813297219714,82.46621910773129,27.911510565934368,24.56722954354066,6.0533018273669486,73.07084942175516,8.180363055942486,29.37312769745953,1.6177233381768497,21.308842937210812,8.16183759477856,80.21388956471667,12.57993893256824,28.68631183410753,1.6065144410445462,18.63384158699356,11.763703417687164,87.40273358594587,11.66299889988861,27.76814856879602,1.4944214372999978,25.707994902044053,12.052795943766759,82.55357352437268,12.405511978090054,28.116953403019327,1.7177066872624338
2025-01-29 12:00:00,15.305196912416164,19.028858024691356,62.14443060185186,31.555529320987645,11.752173332739163,56.18508618922197,31.796148861513885,29.181524942167954,94.81050268880648,28.20271599136194,44.62038480681529,98.10471347906105,27.114619631185814,18.44633838631165,53.836239692437694,32.38095192369524,26.928431714273803,4.906219811336173,71.58281738460731,10.914772578887696,29.489735249025696,1.830312389408098,21.24985475099881,8.102106037071739,76.9957062117545,13.418096947298586,29.004582128765062,1.8602762250965834,18.012813967793896,10.7165519164935,85.79071777726124,12.9501100414967,27.95689241095242,1.703807069098866,25.893686167253538,12.015995213292728,82.59720431623974,12.306352943974355,28.110305395677784,1.7015107872045134
2025-01-29 18:00:00,17.38991635882689,19.6334644916962,71.92229448474743,29.639871977277465,14.72252092826959,74.80666846443614,29.549962299954945,32.258962264150945,95.79516715932914,27.62453540446758,14.691203703703705,100.0,25.926379629629626,34.30896309050836,62.07643968390166,31.33035115593117,29.43026792819786,0.6624918596722894,71.80356631947672,10.93284129156454,29.54068755488682,1.838702665660773,21.031675341268933,7.808630355633511,75.07988313382916,12.062691920268282,29.189510945119594,1.8204913986002025,18.58779880024346,10.930129934777073,84.74476740126988,12.854426572518282,28.107557855994433,1.6902159745463678,25.807238875714354,11.971018437133276,82.79588673365315,12.052795239840357,28.082774470581317,1.6599461937733124
2025-01-30 00:00:00,15.518879301031708,30.002006402406096,80.99866919348318,28.05395238980709,13.585904255319148,90.35224789598107,27.23167996453901,29.63306320628375,92.55945587557532,27.200221689877626,4.987459011987315,99.91288851851851,26.440754716981136,43.075694444444444,85.4779276388889,27.39518055555555,29.687555931041018,1.0468784378174816,72.34165036564131,11.570614715494015,29.60257166234318,1.7750489158961757,21.14818327522685,7.957641768474199,74.29584559237634,11.089818724020999,29.281283205932507,1.7369336627367014,19.589479546466208,10.826770513209004,84.10007958817846,12.478091296477002,28.179124552250258,1.6558618413066777,25.58419191218351,11.753428443054379,82.75279558067635,12.047183785861886,28.099557956953117,1.6574427448029379
2025-01-30 06:00:00,10.267149339074473,29.60458925536896,77.21800340693815,28.24315710176592,14.090104418642154,81.47171571883568,27.730768928398643,12.212943724794437,84.3024330973935,27.407198079338617,9.611578253891087,92.23336058875618,27.8932444913227,40.399196913560836,83.2785423138361,27.9883061314456,30.26472460268388,1.5168235855571457,73.18793095394216,12.15518775471675,29.646904919041276,1.7314582501348845,22.78987662665568,7.978785843408582,73.98756998093867,10.834853088889265,29.365724210034145,1.6604908994433967,20.44723668831426,10.887904685640644,83.65276286400098,12.382964245731293,28.199403230605473,1.6554491719758393,25.427045005301647,11.60743295548037,82.703250829682,12.05048177843009,28.107561364307053,1.6579387834785642
2025-01-30 12:00:00,11.988841094288958,28.47366670762393,56.1923024532605,32.021959527252314,19.028858024691356,62.14443060185186,31.555529320987645,11.752173332739163,56.18508618922197,31.796148861513885,6.553374655647383,90.29544279958678,27.87635106749312,25.930438842203547,53.746570498366026,32.59669351073763,29.765666876624643,2.3833935875254846,75.4461744124111,8.111711598998905,29.424752748387494,1.3372950018491243,24.016981832542996,7.223503376455605,74.74091915576487,9.74387172398176,29.310491041961082,1.5814395570046829,21.21354673245809,10.56734139147001,82.68852569044519,12.813615518021198,28.324672452803323,1.7505254422360852,25.437174578656894,11.608119202210288,82.91581945539998,11.623738019126275,28.080462426045937,1.5939021361260621
2025-01-30 18:00:00,14.011833438975435,29.64080934739242,72.805290224225,29.84368120072195,19.6334644916962,71.92229448474743,29.639871977277465,14.72252092826959,74.80666846443614,29.549962299954945,2.5575056455533427,83.05334249415186,28.219830734742136,31.395360788090073,65.40398140711216,31.123960512201673,30.265676030853587,2.552277778129546,75.54102857778878,8.07266110655873,29.410704963290144,1.3317108938190707,25.426842252212882,6.887754847880075,74.60575569087317,9.754121001441689,29.33028502199255,1.5861887356871032,22.332136744717893,10.039653317375928,82.30896278242918,12.947837315373778,28.38496704224911,1.7736155760425638,25.441720600438718,11.610544414330304,83.05990696426339,11.44948471126793,28.055712973233543,1.5556698421823127
2025-01-31 00:00:00,23.462425855607673,31.031158413778737,83.15100537814162,28.30148881963254,30.002006402406096,80.99866919348318,28.05395238980709,13.585904255319148,90.35224789598107,27.23167996453901,2.4143390917685585,85.50546501591911,27.47848560943329,36.324999999999996,80.53685208333333,28.871069444444444,24.362916821109085,11.56871493213795,75.82634198758865,8.442950597214821,29.425285844919653,1.3157413810118097,24.913027028836343,7.9927179311274505,74.10075661765316,8.991853296578762,29.424296053793512,1.4804040878210476,22.524666840219133,9.684114286049967,82.26230101325311,12.938039272970355,28.41886422443054,1.7639938204796501,24.906445074046136,11.764602721712826,83.12945153711537,11.445274896851133,28.046245249191067,1.5521657947316123
2025-01-31 06:00:00,23.66984464584732,31.91326394194041,80.60312576014154,28.420490128558303,29.60458925536896,77.21800340693815,28.24315710176592,14.090104418642154,81.47171571883568,27.730768928398643,6.265406064248982,89.18763832336539,27.796587732919257,40.92836983482997,83.58381463268556,28.451430038301325,19.86012599868525,11.14788362657411,79.93145628764736,13.8196448620982,29.291174207723547,1.470532296873987,24.897360048303256,8.016011474686385,75.39674555444823,11.038599896211053,29.437068941408118,1.4650455995071874,22.81838586283436,9.278564073921185,82.563683499292,13.19453680446806,28.422227910848026,1.762842771018209,24.405958607701972,11.644400008634477,83.37833613577631,11.60041827194493,28.03573809255167,1.5512913776251303
2025-01-31 12:00:00,20.64977291777488,26.47743580338697,65.22527628713623,31.13335084463719,28.47366670762393,56.1923024532605,32.021959527252314,19.028858024691356,62.14443060185186,31.555529320987645,6.072837464623692,84.89383221232194,26.878837052139275,28.148859126588807,61.390387834353,31.482605750329757,15.312081880719644,11.258713013635505,85.63254634300984,9.869934713554903,28.821900097548852,0.8590940145745406,24.002060157206028,9.237889719020439,77.55384604667609,10.738573869291065,29.24546269832068,1.3043357342278425,22.280121917230296,9.518570696261387,82.76612620333992,12.980999631271686,28.453117780962483,1.7360454963952707,24.038114167052633,11.836097376677644,83.87165555566952,11.207491920127715,27.99450936391479,1.4861736072069391
2025-01-31 18:00:00,24.675913487277125,31.640845964308202,73.18470688573572,29.787490060332544,29.64080934739242,72.805290224225,29.84368120072195,19.6334644916962,71.92229448474743,29.639871977277465,6.072837464623692,84.89383221232194,26.878837052139275,29.620372556736196,71.12827232201695,30.21188077200577,11.931065752360684,5.026217236008451,91.93090650174119,6.857383203983022,28.25145945803964,0.7555271468949223,23.875669903804038,9.313162017846627,79.75850046633556,12.105963225435996,29.067617325405536,1.3884517517519535,22.13143118628894,9.373716691019805,83.32369839324426,13.07555751633662,28.419282413867244,1.712975493832007,23.825084702129224,11.837253017796721,84.37628287416292,11.236321532511855,27.944395414475714,1.4552980063676488
2025-02-01 00:00:00,37.93636426079784,7.420121574800718,84.29225901734111,28.359812346150573,31.031158413778737,83.15100537814162,28.30148881963254,30.002006402406096,80.99866919348318,28.05395238980709,6.072837464623692,84.89383221232194,26.878837052139275,21.409518734823894,75.75812437637155,28.586603101417875,14.70331126902465,4.759872665989819,95.85784174740593,5.358767458316634,27.78499563387361,1.1429762581044594,22.917928007058247,9.216317814033316,81.34194470021197,13.450888916112843,28.937617713712147,1.555026827072615,22.575583549747257,8.865489629068138,83.86320438566132,13.449052513546427,28.405536699486785,1.7272790799655036,23.77137331151132,11.854987436833053,84.82520649682273,11.368987919107907,27.905642709810323,1.4656992424375153
2025-02-01 06:00:00,33.473210523878976,13.902100652245068,97.02358296037643,27.884043579773888,31.91326394194041,80.60312576014154,28.420490128558303,29.60458925536896,77.21800340693815,28.24315710176592,11.392262345660527,93.723615751248,25.92514979139672,20.728020393639824,78.77032483881003,28.159665797024715,17.81698473177867,7.401599977862179,95.42877881309138,5.302731851673661,27.572782831425624,1.1960269680119606,22.647278444382593,9.048259523454695,82.84938868489364,13.951041080442215,28.83695398606348,1.6408019429597025,23.110031126804422,8.613833828277654,83.91976565251382,13.495307983870878,28.445181077293398,1.6803419952007264,23.87560986909689,11.852469068045188,85.13144735579138,11.425397903149658,27.884819127828045,1.4700037015266936
2025-02-01 12:00:00,19.64245513295007,8.28525933152456,88.02963650858608,29.256254403938403,26.47743580338697,65.22527628713623,31.13335084463719,28.47366670762393,56.1923024532605,32.021959527252314,19.997607996965705,93.0688661004606,27.36387600755957,28.170415486990994,89.85436553255774,27.198862115264546,21.76899485155796,4.099424862621242,91.79274413278092,12.358993726826037,27.91329561264081,1.8501151020689333,22.282247869634077,8.878606638192425,84.29048829606728,11.650626236850313,28.719982819525715,1.4295360707081455,23.25630583443571,8.593774965840614,83.22035964133111,13.511039787830809,28.56141070305196,1.7149756187138248,23.800107726942283,11.837570841869736,84.82832017532446,11.514523520172467,27.94814215400461,1.512920193614334
2025-02-01 18:00:00,26.909554630056707,18.11678145087236,98.37814752066116,27.505727502295688,31.640845964308202,73.18470688573572,29.787490060332544,29.64080934739242,72.805290224225,29.84368120072195,35.037729568411386,99.92523317460318,26.776697560015744,26.566929127022707,93.61558316135957,26.399608902238583,20.789904743018887,5.493208838180126,88.31702037976008,11.833423022370477,28.401013500309215,1.9606951543830193,20.995548842077714,8.8339560776571,85.26298515309668,11.07775564010321,28.687725973879665,1.4060494794859482,22.512116243303733,8.436539436495494,82.66857461754448,13.113179946571876,28.65712147065744,1.6862239517252384,23.571098317492154,11.902477195531912,84.65905479286555,11.449912972354342,28.004753082721848,1.5110760009964694
2025-02-02 00:00:00,40.42448269630433,18.509103641456587,100.0,26.493957049486465,7.420121574800718,84.29225901734111,28.359812346150573,31.031158413778737,83.15100537814162,28.30148881963254,34.30354275106949,100.0,26.05105391657263,28.521792408423426,88.00747365800866,27.704270135464657,23.16030676271923,6.183320966873991,87.55778957191397,10.894130742026492,28.667905429696564,1.6649252519800957,20.742178284284314,8.559285570991936,86.41399110230286,11.54602363327126,28.62606230282994,1.4403360607049447,22.286657992203324,8.19051919483072,82.56011307356648,12.976364954934272,28.711066858173982,1.6227291131987156,23.561263489933534,11.898528089752435,84.82489929491382,11.563621132014351,28.002109649973168,1.511736288287183
2025-02-02 06:00:00,38.13542360233537,26.356794503261153,95.30733122311828,27.035192369981942,13.902100652245068,97.02358296037643,27.884043579773888,31.91326394194041,80.60312576014154,28.420490128558303,30.268534654956415,100.0,25.994252838015104,38.23529400429609,82.32610953529304,27.590623803694964,20.90522344969573,6.273181388801924,86.57927173345466,10.113879931898914,28.83581219831219,1.4675480557651854,19.527444726719875,7.833342991760484,87.31316894473115,11.47226691976607,28.56658974582045,1.4641333564091297,21.824798227782278,8.087726445908421,82.25272949746936,12.645673446510951,28.772229951260748,1.547045361892057,23.174248068579296,11.75119927083383,84.99280948628396,11.592446816066985,28.004261421098157,1.511222145424637
2025-02-02 12:00:00,26.11466483493707,24.093299810641707,73.48549778734427,30.618305528799137,8.28525933152456,88.02963650858608,29.256254403938403,26.47743580338697,65.22527628713623,31.13335084463719,29.181524942167954,94.81050268880648,28.20271599136194,28.81958163285424,80.52216685671436,27.75073566271144,17.214363135783362,7.903456128924227,85.06673641749958,12.81617757518122,29.107936014235733,1.9347850386935335,18.098479956020316,8.012257601867086,87.49734229776345,11.097040464480951,28.614377241475136,1.561636975659151,21.115810142525998,8.286609254425613,81.27504570585214,12.696959645333845,28.89737583701544,1.638306155226043,22.81332727084111,11.873205406881373,84.75046114678044,11.82219017714398,28.077521886464492,1.5924094421910369
2025-02-02 18:00:00,26.82691899288451,14.200421016716083,84.47525250857775,29.45659905296931,18.11678145087236,98.37814752066116,27.505727502295688,31.640845964308202,73.18470688573572,29.787490060332544,32.258962264150945,95.79516715932914,27.62453540446758,22.411881504342357,76.75048764066418,27.531099715006505,16.682301494383918,8.238522427314754,83.90177010216965,13.09658290987391,29.167492972073624,1.9526790393166467,16.467757329921156,6.922746408511612,88.04989899455698,10.466763205047519,28.606655310140823,1.5555260053780104,20.394853434917696,8.158378598203166,80.70433928042102,12.375187371676292,28.97131481843877,1.6254002439928141,22.621851214299927,11.962836123676434,84.80721854690255,11.790372626453875,28.117590908118455,1.6055686990439064
2025-02-03 00:00:00,29.929166666666664,27.990711720257963,96.96307676861557,27.561524767035866,18.509103641456587,100.0,26.493957049486465,7.420121574800718,84.29225901734111,28.359812346150573,29.63306320628375,92.55945587557532,27.200221689877626,18.80339066756179,86.37000367882415,26.834368208440406,11.984576483340142,3.8058195036410964,82.32726186164005,11.251507844319146,29.364636262423886,1.767522292722112,16.616064838361336,6.727609166488771,88.5809643936533,10.420343785061382,28.605845775331357,1.5556686684087724,19.665094451696234,8.215094300388468,80.63668170652537,12.312994883330827,29.012381826958745,1.5932022065143858,22.444007158902167,12.091368600413906,84.88675632704464,11.815574303937932,28.145659977007284,1.595932026766489
2025-02-03 06:00:00,29.71356119605576,17.336461251167133,91.39325986928105,27.70681944444445,26.356794503261153,95.30733122311828,27.035192369981942,13.902100652245068,97.02358296037643,27.884043579773888,12.212943724794437,84.3024330973935,27.407198079338617,31.22857677566176,88.95880865742406,26.825201820577316,9.876830246733611,1.4742904319162138,81.31444448706927,10.306005891767061,29.43497534998825,1.6831420651148539,16.19967947606933,7.057394759846285,87.77416501120511,10.076369097280631,28.614523459908686,1.551561361207116,19.546970615265757,8.34890555991606,80.74523732343981,12.359820253589865,29.03313103107886,1.5752042386144887,22.030616409440672,12.166733415768785,84.85681524766639,11.80710639046411,28.16719653208366,1.585590145934448
2025-02-03 12:00:00,11.971831142326375,9.329858554992244,67.43535652352399,31.706800792493315,24.093299810641707,73.48549778734427,30.618305528799137,8.28525933152456,88.02963650858608,29.256254403938403,11.752173332739163,56.18508618922197,31.796148861513885,48.819444444444436,66.97386930555555,28.771680555555562,10.016000959166357,1.4310880661401257,79.98774205218378,12.74192950974576,29.19447725594771,1.2678086240439508,16.333119648835886,6.9076967578753115,85.6157408674881,12.499426485720676,28.738569627608086,1.6630316020580982,19.4803409035509,8.420554153149693,80.95750377325268,11.967204841743339,28.99558315803662,1.5184097793018572,21.309636723519905,11.693673281023434,84.76708705282242,11.962954626111781,28.20373593691284,1.6220978674286062
2025-02-03 18:00:00,19.248947746711256,12.072174451118302,79.81538724725802,29.694826884320864,14.200421016716083,84.47525250857775,29.45659905296931,18.11678145087236,98.37814752066116,27.505727502295688,14.72252092826959,74.80666846443614,29.549962299954945,38.31955119780073,78.9818116529439,28.003323917045716,10.197430797957493,1.7817080192297685,76.92740463923643,14.185414983114857,29.083851421561008,1.228286104485277,15.889879011786759,6.953336966536296,83.04873170705538,12.799651586909375,28.884119297981282,1.6212296710395098,19.4116042206228,8.468549061198011,80.6991955279324,12.181032493338146,28.98495320256588,1.515423892174376,20.837013438491798,11.507484170146459,84.55583197768401,12.166046634286497,28.22686555968559,1.628080019578214
2025-02-04 00:00:00,20.65937636425608,9.199811676082863,90.66504380649717,28.350097928436913,27.990711720257963,96.96307676861557,27.561524767035866,18.509103641456587,100.0,26.493957049486465,13.585904255319148,90.35224789598107,27.23167996453901,34.61698603765482,78.74010569418216,27.16423987298471,10.36705832819637,1.6847297551280003,72.52606908205021,10.838624959893684,28.921131661133842,1.3903192019013175,15.170647191418574,7.10255264113201,80.80370683853475,11.886185543311923,28.984557784418097,1.4918658495811914,19.279190561398487,8.591111870380676,80.08160458799567,12.111663567666964,29.00165102121549,1.4978638774363784,20.37889002662853,11.440781151981206,84.45063930886123,12.241603524112763,28.236772578458616,1.6231119584505431
